Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PINK_38,8908675737066,,PINK,,,38,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/MDJxnGzB/X-1092-NS-PINK-FF.jpg,63,,https://i.ibb.co/dwqSYzWV/X-1092-NS-PINK-HF.jpg,,,,,,,,X-1092.NS_PINK_38,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PINK
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PINK_40,8908675737073,,PINK,,,40,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/6RzJsjg7/X-1092-NS-PINK-ZI.jpg,64,,https://i.ibb.co/dwqSYzWV/X-1092-NS-PINK-HF.jpg,,,,,,,,X-1092.NS_PINK_40,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PINK
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PINK_42,8908675834581,,PINK,,,42,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/dwqSYzWV/X-1092-NS-PINK-HF.jpg,,,,,,,,X-1092.NS_PINK_42,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PINK
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PINK_44,8908676005201,,PINK,,,44,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/dwqSYzWV/X-1092-NS-PINK-HF.jpg,,,,,,,,X-1092.NS_PINK_44,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PINK
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PINK_46,8908676005218,,PINK,,,46,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/dwqSYzWV/X-1092-NS-PINK-HF.jpg,,,,,,,,X-1092.NS_PINK_46,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PINK
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PINK_48,8908641061034,,PINK,,,48,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/dwqSYzWV/X-1092-NS-PINK-HF.jpg,,,,,,,,X-1092.NS_PINK_48,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PINK
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PINK_50,8908641061041,,PINK,,,50,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/dwqSYzWV/X-1092-NS-PINK-HF.jpg,,,,,,,,X-1092.NS_PINK_50,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PINK
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_32,8908675664911,,PURPLE,,,32,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,65,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,FALSE,,,,,,,X-1092.NS_PURPLE_32,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_34,8908675664928,,PURPLE,,,34,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/YBDbyF37/X-1092-NS-PURPLE-HB.jpg,66,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_34,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_36,8908675664935,,PURPLE,,,36,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/vxSJhyP7/X-1092-NS-PURPLE-HS.jpg,67,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_36,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_38,8908675664942,,PURPLE,,,38,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/nN4qphCc/X-1092-NS-PURPLE-FF.jpg,68,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_38,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_40,8908675664959,,PURPLE,,,40,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/dwMhg216/X-1092-NS-PURPLE-ZI.jpg,69,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_40,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_42,8908675664966,,PURPLE,,,42,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_42,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_44,8908676005133,,PURPLE,,,44,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_44,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_46,8908676005140,,PURPLE,,,46,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_46,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_48,8908641061119,,PURPLE,,,48,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_48,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_PURPLE_50,8908641061126,,PURPLE,,,50,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/d4fW8st1/X-1092-NS-PURPLE-HF.jpg,,,,,,,,X-1092.NS_PURPLE_50,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PURPLE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_32,8908675724578,,RAMA-GREEN,,,32,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,70,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,FALSE,,,,,,,X-1092.NS_RAMA-GREEN_32,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_34,8908675724585,,RAMA-GREEN,,,34,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/gLSh4M4J/X-1092-NS-RAMA-GREEN-BACK.jpg,71,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_34,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_36,8908675724592,,RAMA-GREEN,,,36,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/bR542Fkh/X-1092-NS-RAMA-GREEN-SIDE.jpg,72,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_36,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_38,8908675724608,,RAMA-GREEN,,,38,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/jPfw9pfD/X-1092-NS-RAMA-GREEN-FULL.jpg,73,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_38,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_40,8908675737035,,RAMA-GREEN,,,40,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_40,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_42,8908675978520,,RAMA-GREEN,,,42,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_42,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_44,8908675986655,,RAMA-GREEN,,,44,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_44,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_46,8908675986662,,RAMA-GREEN,,,46,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_46,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_48,8908641061140,,RAMA-GREEN,,,48,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_48,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RAMA-GREEN_50,8908641061157,,RAMA-GREEN,,,50,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/BH48HMJv/X-1092-NS-RAMA-GREEN-FRONT.jpg,,,,,,,,X-1092.NS_RAMA-GREEN_50,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RAMA-GREEN
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_32,8908675664799,,RED,,,32,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,74,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,FALSE,,,,,,,X-1092.NS_RED_32,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_34,8908675664805,,RED,,,34,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/CC134GZ/X-1092-NS-RED-HB.jpg,75,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_34,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_36,8908675664812,,RED,,,36,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/MyDkhGzP/X-1092-NS-RED-HS.jpg,76,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_36,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_38,8908675664829,,RED,,,38,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/p6PFcWwN/X-1092-NS-RED-FF.jpg,77,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_38,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_40,8908675664836,,RED,,,40,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/DHN2fC5g/X-1092-NS-RED-ZI.jpg,78,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_40,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_42,8908675664843,,RED,,,42,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_42,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_44,8908675986501,,RED,,,44,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_44,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_46,8908675986518,,RED,,,46,,,,,1799,1799,1799,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_46,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_48,8908641061171,,RED,,,48,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_48,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_RED_50,8908641061188,,RED,,,50,,,,,2099,2099,2099,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/VpVPSbh4/X-1092-NS-RED-HF.jpg,,,,,,,,X-1092.NS_RED_50,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,RED
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_ROYAL-BLUE_32,8908675664850,,ROYAL-BLUE,,,32,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/MkNfy7Gv/X-1092-NS-ROYAL-BLUE-FRONT.jpg,79,,https://i.ibb.co/MkNfy7Gv/X-1092-NS-ROYAL-BLUE-FRONT.jpg,FALSE,,,,,,,X-1092.NS_ROYAL-BLUE_32,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,ROYAL-BLUE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_ROYAL-BLUE_34,8908675664867,,ROYAL-BLUE,,,34,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/PzNjyTwM/X-1092-NS-ROYAL-BLUE-BACK.jpg,80,,https://i.ibb.co/MkNfy7Gv/X-1092-NS-ROYAL-BLUE-FRONT.jpg,,,,,,,,X-1092.NS_ROYAL-BLUE_34,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,ROYAL-BLUE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_ROYAL-BLUE_36,8908675664874,,ROYAL-BLUE,,,36,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/S4815qq7/X-1092-NS-ROYAL-BLUE-SIDE.jpg,81,,https://i.ibb.co/MkNfy7Gv/X-1092-NS-ROYAL-BLUE-FRONT.jpg,,,,,,,,X-1092.NS_ROYAL-BLUE_36,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,ROYAL-BLUE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_ROYAL-BLUE_38,8908675664881,,ROYAL-BLUE,,,38,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/LhvmHJHz/X-1092-NS-ROYAL-BLUE-FULL.jpg,82,,https://i.ibb.co/MkNfy7Gv/X-1092-NS-ROYAL-BLUE-FRONT.jpg,,,,,,,,X-1092.NS_ROYAL-BLUE_38,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,ROYAL-BLUE
,vamas-v-neck-yoke-solid-sleeveless-blouse,,,,,,,,X-1092.NS_ROYAL-BLUE_40,8908675664898,,ROYAL-BLUE,,,40,,,,,1499,1499,1499,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/MkNfy7Gv/X-1092-NS-ROYAL-BLUE-FRONT.jpg,,,,,,,,X-1092.NS_ROYAL-BLUE_40,,,,,,,,,,X-1092.NS,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,ROYAL-BLUE
