Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_RUST_40,8.91E+12,,RUST,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/fzJSCSVN/B-380-NS-RUST-ZOOM.jpg,15,,https://i.ibb.co/Cs0C3LDC/B-380-NS-RUST-FRONT.jpg,,,,,,,,B-380.NS_RUST_40,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_RUST_42,8.91E+12,,RUST,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/Cs0C3LDC/B-380-NS-RUST-FRONT.jpg,,,,,,,,B-380.NS_RUST_42,,,,,,,,,,,,,,,,,,,,,RUST
Pure Cotton Pleated V Neck Geometric Blouse,pure-cotton-pleated-v-neck-geometric-blouse,Pure Cotton Pleated V Neck Geometric Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,cotton,padded-blouse,everyday-cottons,one-of-a-kind-blouses,new_blouses,sleeveless,sweetheart-neck",TRUE,active,X-1380.NS_MULTI_32,8.91E+12,COLOR,MULTI,,SIZE,32,,,,,2299,2299,2299,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/sJvRwrSh/X-1380-NS-MULTI-FRONT.jpg,1,,https://i.ibb.co/sJvRwrSh/X-1380-NS-MULTI-FRONT.jpg,FALSE,Pure Cotton Pleated V Neck Geometric Blouse | Vamas,Pure Cotton Pleated V Neck Geometric Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1380.NS_MULTI_32,,"back-open,sweetheart-neck,cotton,padded-blouse,sleeveless,everyday-cottons,one-of-a-kind-blouses,new_blouses",,,,,,,,X-1380.NS,COTTON,NA,Readymade Padded Blouse,SWEETHEART NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,MULTI
,pure-cotton-pleated-v-neck-geometric-blouse,,,,,,,,X-1380.NS_MULTI_34,8.91E+12,,MULTI,,,34,,,,,2299,2299,2299,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/9H2t92vY/X-1380-NS-MULTI-BACK.jpg,2,,https://i.ibb.co/sJvRwrSh/X-1380-NS-MULTI-FRONT.jpg,,,,,,,,X-1380.NS_MULTI_34,,,,,,,,,,,,,,,,,,,,,MULTI
,pure-cotton-pleated-v-neck-geometric-blouse,,,,,,,,X-1380.NS_MULTI_36,8.91E+12,,MULTI,,,36,,,,,2299,2299,2299,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/JwbGzsrV/X-1380-NS-MULTI-SIDE.jpg,3,,https://i.ibb.co/sJvRwrSh/X-1380-NS-MULTI-FRONT.jpg,,,,,,,,X-1380.NS_MULTI_36,,,,,,,,,,,,,,,,,,,,,MULTI
,pure-cotton-pleated-v-neck-geometric-blouse,,,,,,,,X-1380.NS_MULTI_38,8.91E+12,,MULTI,,,38,,,,,2299,2299,2299,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/B2jb8rL8/X-1380-NS-MULTI-FULL.jpg,4,,https://i.ibb.co/sJvRwrSh/X-1380-NS-MULTI-FRONT.jpg,,,,,,,,X-1380.NS_MULTI_38,,,,,,,,,,,,,,,,,,,,,MULTI
,pure-cotton-pleated-v-neck-geometric-blouse,,,,,,,,X-1380.NS_MULTI_40,8.91E+12,,MULTI,,,40,,,,,2299,2299,2299,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/4w8rYvW8/X-1380-NS-MULTI-ZOOM.jpg,5,,https://i.ibb.co/sJvRwrSh/X-1380-NS-MULTI-FRONT.jpg,,,,,,,,X-1380.NS_MULTI_40,,,,,,,,,,,,,,,,,,,,,MULTI
,pure-cotton-pleated-v-neck-geometric-blouse,,,,,,,,X-1380.NS_MULTI_42,8.91E+12,,MULTI,,,42,,,,,2299,2299,2299,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/sJvRwrSh/X-1380-NS-MULTI-FRONT.jpg,,,,,,,,X-1380.NS_MULTI_42,,,,,,,,,,,,,,,,,,,,,MULTI
Breezy Summer Sleeveless Printed Yoke Blouse,breezy-summer-sleeveless-printed-yoke-blouse,Breezy Summer Sleeveless Printed Yoke Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,cotton,padded-blouse,brezzy-prints,new_blouses,sleeveless,v-neck",TRUE,active,X-1383.NS_SKY-BLUE_32,8.91E+12,COLOR,SKY-BLUE,,SIZE,32,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/qLm2Z503/X-1383-NS-SKY-BLUE-FRONT.jpg,1,,https://i.ibb.co/qLm2Z503/X-1383-NS-SKY-BLUE-FRONT.jpg,FALSE,Breezy Summer Sleeveless Printed Yoke Blouse | Vamas,Breezy Summer Sleeveless Printed Yoke Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1383.NS_SKY-BLUE_32,,"back-open,v-neck,cotton,padded-blouse,sleeveless,brezzy-prints,new_blouses",,,,,,,,X-1383.NS,COTTON,PRINTED,Readymade Padded Blouse,V NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,BLUE
,breezy-summer-sleeveless-printed-yoke-blouse,,,,,,,,X-1383.NS_SKY-BLUE_34,8.91E+12,,SKY-BLUE,,,34,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/kV9RnYkC/X-1383-NS-SKY-BLUE-BACK.jpg,2,,https://i.ibb.co/qLm2Z503/X-1383-NS-SKY-BLUE-FRONT.jpg,,,,,,,,X-1383.NS_SKY-BLUE_34,,,,,,,,,,,,,,,,,,,,,BLUE
,breezy-summer-sleeveless-printed-yoke-blouse,,,,,,,,X-1383.NS_SKY-BLUE_36,8.91E+12,,SKY-BLUE,,,36,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/LXfkwMr6/X-1383-NS-SKY-BLUE-SIDE.jpg,3,,https://i.ibb.co/qLm2Z503/X-1383-NS-SKY-BLUE-FRONT.jpg,,,,,,,,X-1383.NS_SKY-BLUE_36,,,,,,,,,,,,,,,,,,,,,BLUE
,breezy-summer-sleeveless-printed-yoke-blouse,,,,,,,,X-1383.NS_SKY-BLUE_38,8.91E+12,,SKY-BLUE,,,38,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/JjrjH6FD/X-1383-NS-SKY-BLUE-FULL.jpg,4,,https://i.ibb.co/qLm2Z503/X-1383-NS-SKY-BLUE-FRONT.jpg,,,,,,,,X-1383.NS_SKY-BLUE_38,,,,,,,,,,,,,,,,,,,,,BLUE
,breezy-summer-sleeveless-printed-yoke-blouse,,,,,,,,X-1383.NS_SKY-BLUE_40,8.91E+12,,SKY-BLUE,,,40,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/JRFh202X/X-1383-NS-SKY-BLUE-ZOOM.jpg,5,,https://i.ibb.co/qLm2Z503/X-1383-NS-SKY-BLUE-FRONT.jpg,,,,,,,,X-1383.NS_SKY-BLUE_40,,,,,,,,,,,,,,,,,,,,,BLUE
,breezy-summer-sleeveless-printed-yoke-blouse,,,,,,,,X-1383.NS_SKY-BLUE_42,8.91E+12,,SKY-BLUE,,,42,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/qLm2Z503/X-1383-NS-SKY-BLUE-FRONT.jpg,,,,,,,,X-1383.NS_SKY-BLUE_42,,,,,,,,,,,,,,,,,,,,,BLUE
Vamas Pintucks Katori Cut Silk Sleeveless Blouse,vamas-pintucks-katori-cut-silk-sleeveless-blouse,Vamas Pintucks Katori Cut Silk Sleeveless Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,taffeta-silk,padded-blouse,signature-sleeveless,one-of-a-kind-blouses,new_blouses,sleeveless,v-neck",TRUE,active,B-385.NS_BOTTLE-GREEN_32,8.91E+12,COLOR,BOTTLE-GREEN,,SIZE,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/gF7BcJSJ/B-385-NS-BOTTLE-GREEN-FRONT.jpg,1,,https://i.ibb.co/gF7BcJSJ/B-385-NS-BOTTLE-GREEN-FRONT.jpg,FALSE,Vamas Pintucks Katori Cut Silk Sleeveless Blouse | Vamas,Vamas Pintucks Katori Cut Silk Sleeveless Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-385.NS_BOTTLE-GREEN_32,,"back-open,v-neck,taffeta-silk,padded-blouse,sleeveless,signature-sleeveless,one-of-a-kind-blouses,new_blouses",,,,,,,,B-385.NS,ART SILK,PIN TUCKS,Readymade Padded Blouse,V NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,BOTTLE-GREEN
,vamas-pintucks-katori-cut-silk-sleeveless-blouse,,,,,,,,B-385.NS_BOTTLE-GREEN_34,8.91E+12,,BOTTLE-GREEN,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/sYqHrS5/B-385-NS-BOTTLE-GREEN-BACK.jpg,2,,https://i.ibb.co/gF7BcJSJ/B-385-NS-BOTTLE-GREEN-FRONT.jpg,,,,,,,,B-385.NS_BOTTLE-GREEN_34,,,,,,,,,,,,,,,,,,,,,BOTTLE-GREEN
,vamas-pintucks-katori-cut-silk-sleeveless-blouse,,,,,,,,B-385.NS_BOTTLE-GREEN_36,8.91E+12,,BOTTLE-GREEN,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/NRnHqzr/B-385-NS-BOTTLE-GREEN-SIDE.jpg,3,,https://i.ibb.co/gF7BcJSJ/B-385-NS-BOTTLE-GREEN-FRONT.jpg,,,,,,,,B-385.NS_BOTTLE-GREEN_36,,,,,,,,,,,,,,,,,,,,,BOTTLE-GREEN
,vamas-pintucks-katori-cut-silk-sleeveless-blouse,,,,,,,,B-385.NS_BOTTLE-GREEN_38,8.91E+12,,BOTTLE-GREEN,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Q36qcNsR/B-385-NS-BOTTLE-GREEN-FULL.jpg,4,,https://i.ibb.co/gF7BcJSJ/B-385-NS-BOTTLE-GREEN-FRONT.jpg,,,,,,,,B-385.NS_BOTTLE-GREEN_38,,,,,,,,,,,,,,,,,,,,,BOTTLE-GREEN
,vamas-pintucks-katori-cut-silk-sleeveless-blouse,,,,,,,,B-385.NS_BOTTLE-GREEN_40,8.91E+12,,BOTTLE-GREEN,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/BKzv6Lxz/B-385-NS-BOTTLE-GREEN-ZOOM.jpg,5,,https://i.ibb.co/gF7BcJSJ/B-385-NS-BOTTLE-GREEN-FRONT.jpg,,,,,,,,B-385.NS_BOTTLE-GREEN_40,,,,,,,,,,,,,,,,,,,,,BOTTLE-GREEN
,vamas-pintucks-katori-cut-silk-sleeveless-blouse,,,,,,,,B-385.NS_BOTTLE-GREEN_42,8.91E+12,,BOTTLE-GREEN,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/gF7BcJSJ/B-385-NS-BOTTLE-GREEN-FRONT.jpg,,,,,,,,B-385.NS_BOTTLE-GREEN_42,,,,,,,,,,,,,,,,,,,,,BOTTLE-GREEN
Vamas Cotton Heart Shirt Blouse,vamas-cotton-heart-shirt-blouse,Vamas Cotton Heart Shirt Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,cotton,padded-blouse,the-shirt-blouse,one-of-a-kind-blouses,new_blouses,sleeveless,square-neck",TRUE,active,B-386.NS_BLUE_32,8.91E+12,COLOR,BLUE,,SIZE,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/V0jW2vn6/B-386-NS-BLUE-FRONT.jpg,1,,https://i.ibb.co/V0jW2vn6/B-386-NS-BLUE-FRONT.jpg,FALSE,Vamas Cotton Heart Shirt Blouse | Vamas,Vamas Cotton Heart Shirt Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-386.NS_BLUE_32,,"back-open,square-neck,cotton,padded-blouse,sleeveless,the-shirt-blouse,one-of-a-kind-blouses,new_blouses",,,,,,,,B-386.NS,COTTON,THREAD WORK,Readymade Padded Blouse,SQUARE NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,BLUE
,vamas-cotton-heart-shirt-blouse,,,,,,,,B-386.NS_BLUE_34,8.91E+12,,BLUE,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/8DSRqxfb/B-386-NS-BLUE-BACK.jpg,2,,https://i.ibb.co/V0jW2vn6/B-386-NS-BLUE-FRONT.jpg,,,,,,,,B-386.NS_BLUE_34,,,,,,,,,,,,,,,,,,,,,BLUE
,vamas-cotton-heart-shirt-blouse,,,,,,,,B-386.NS_BLUE_36,8.91E+12,,BLUE,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/yFv5sCT3/B-386-NS-BLUE-SIDE.jpg,3,,https://i.ibb.co/V0jW2vn6/B-386-NS-BLUE-FRONT.jpg,,,,,,,,B-386.NS_BLUE_36,,,,,,,,,,,,,,,,,,,,,BLUE
,vamas-cotton-heart-shirt-blouse,,,,,,,,B-386.NS_BLUE_38,8.91E+12,,BLUE,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/LzVNKBDG/B-386-NS-BLUE-FULL.jpg,4,,https://i.ibb.co/V0jW2vn6/B-386-NS-BLUE-FRONT.jpg,,,,,,,,B-386.NS_BLUE_38,,,,,,,,,,,,,,,,,,,,,BLUE
,vamas-cotton-heart-shirt-blouse,,,,,,,,B-386.NS_BLUE_40,8.91E+12,,BLUE,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/bj5Wj62P/B-386-NS-BLUE-ZOOM.jpg,5,,https://i.ibb.co/V0jW2vn6/B-386-NS-BLUE-FRONT.jpg,,,,,,,,B-386.NS_BLUE_40,,,,,,,,,,,,,,,,,,,,,BLUE
,vamas-cotton-heart-shirt-blouse,,,,,,,,B-386.NS_BLUE_42,8.91E+12,,BLUE,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/V0jW2vn6/B-386-NS-BLUE-FRONT.jpg,,,,,,,,B-386.NS_BLUE_42,,,,,,,,,,,,,,,,,,,,,BLUE
Ethic Butta Weaved Zari Brocade Round Neck Blouse,ethic-butta-weaved-zari-brocade-round-neck-blouse,Ethic Butta Weaved Zari Brocade Round Neck Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"front-open,brocade,padded-blouse,brocade-bohemia,new_blouses,sleeveless,collar-neck",TRUE,active,X-1385.ELB_PURPLE_32,8.91E+12,COLOR,PURPLE,,SIZE,32,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/C55zwfvQ/X-1385-ELB-PURPLE-FRONT.jpg,1,,https://i.ibb.co/C55zwfvQ/X-1385-ELB-PURPLE-FRONT.jpg,FALSE,Ethic Butta Weaved Zari Brocade Round Neck Blouse | Vamas,Ethic Butta Weaved Zari Brocade Round Neck Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1385.ELB_PURPLE_32,,"front-open,collar-neck,brocade,padded-blouse,sleeveless,brocade-bohemia,new_blouses",,,,,,,,X-1385.ELB,BROCADE,NA,Readymade Padded Blouse,COLLAR NECK,SLEEVELESS,Soft Butter Inner Lining,Front Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,PURPLE
,ethic-butta-weaved-zari-brocade-round-neck-blouse,,,,,,,,X-1385.ELB_PURPLE_34,8.91E+12,,PURPLE,,,34,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/whFTY278/X-1385-ELB-PURPLE-BACK.jpg,2,,https://i.ibb.co/C55zwfvQ/X-1385-ELB-PURPLE-FRONT.jpg,,,,,,,,X-1385.ELB_PURPLE_34,,,,,,,,,,,,,,,,,,,,,PURPLE
,ethic-butta-weaved-zari-brocade-round-neck-blouse,,,,,,,,X-1385.ELB_PURPLE_36,8.91E+12,,PURPLE,,,36,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/4RNrWcns/X-1385-ELB-PURPLE-SIDE.jpg,3,,https://i.ibb.co/C55zwfvQ/X-1385-ELB-PURPLE-FRONT.jpg,,,,,,,,X-1385.ELB_PURPLE_36,,,,,,,,,,,,,,,,,,,,,PURPLE
,ethic-butta-weaved-zari-brocade-round-neck-blouse,,,,,,,,X-1385.ELB_PURPLE_38,8.91E+12,,PURPLE,,,38,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/fGyVzCRy/X-1385-ELB-PURPLE-FULL.jpg,4,,https://i.ibb.co/C55zwfvQ/X-1385-ELB-PURPLE-FRONT.jpg,,,,,,,,X-1385.ELB_PURPLE_38,,,,,,,,,,,,,,,,,,,,,PURPLE
,ethic-butta-weaved-zari-brocade-round-neck-blouse,,,,,,,,X-1385.ELB_PURPLE_40,8.91E+12,,PURPLE,,,40,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/LXXQH7kB/X-1385-ELB-PURPLE-ZOOM.jpg,5,,https://i.ibb.co/C55zwfvQ/X-1385-ELB-PURPLE-FRONT.jpg,,,,,,,,X-1385.ELB_PURPLE_40,,,,,,,,,,,,,,,,,,,,,PURPLE
,ethic-butta-weaved-zari-brocade-round-neck-blouse,,,,,,,,X-1385.ELB_PURPLE_42,8.91E+12,,PURPLE,,,42,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/C55zwfvQ/X-1385-ELB-PURPLE-FRONT.jpg,,,,,,,,X-1385.ELB_PURPLE_42,,,,,,,,,,,,,,,,,,,,,PURPLE
Summer Printed V Neck Blouse,summer-printed-v-neck-blouse,Summer Printed V Neck Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,cotton,padded-blouse,brezzy-prints,new_blouses,elbow-sleeves,round-neck",TRUE,active,X-1387.ELB_VIOLET_32,8.91E+12,COLOR,VIOLET,,SIZE,32,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/vCW5rQDJ/X-1387-ELB-VIOLET-FRONT.jpg,1,,https://i.ibb.co/vCW5rQDJ/X-1387-ELB-VIOLET-FRONT.jpg,FALSE,Summer Printed V Neck Blouse | Vamas,Summer Printed V Neck Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1387.ELB_VIOLET_32,,"back-open,round-neck,cotton,padded-blouse,elbow-sleeves,brezzy-prints,new_blouses",,,,,,,,X-1387.ELB,COTTON,PRINTED,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,PURPLE
,summer-printed-v-neck-blouse,,,,,,,,X-1387.ELB_VIOLET_34,8.91E+12,,VIOLET,,,34,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/SwJK25YJ/X-1387-ELB-VIOLET-BACK.jpg,2,,https://i.ibb.co/vCW5rQDJ/X-1387-ELB-VIOLET-FRONT.jpg,,,,,,,,X-1387.ELB_VIOLET_34,,,,,,,,,,,,,,,,,,,,,PURPLE
,summer-printed-v-neck-blouse,,,,,,,,X-1387.ELB_VIOLET_36,8.91E+12,,VIOLET,,,36,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/4ZwRnYbw/X-1387-ELB-VIOLET-SIDE.jpg,3,,https://i.ibb.co/vCW5rQDJ/X-1387-ELB-VIOLET-FRONT.jpg,,,,,,,,X-1387.ELB_VIOLET_36,,,,,,,,,,,,,,,,,,,,,PURPLE
,summer-printed-v-neck-blouse,,,,,,,,X-1387.ELB_VIOLET_38,8.91E+12,,VIOLET,,,38,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/F45NY2Qf/X-1387-ELB-VIOLET-FULL.jpg,4,,https://i.ibb.co/vCW5rQDJ/X-1387-ELB-VIOLET-FRONT.jpg,,,,,,,,X-1387.ELB_VIOLET_38,,,,,,,,,,,,,,,,,,,,,PURPLE
,summer-printed-v-neck-blouse,,,,,,,,X-1387.ELB_VIOLET_40,8.91E+12,,VIOLET,,,40,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Gf7YwFKg/X-1387-ELB-VIOLET-ZOOM.jpg,5,,https://i.ibb.co/vCW5rQDJ/X-1387-ELB-VIOLET-FRONT.jpg,,,,,,,,X-1387.ELB_VIOLET_40,,,,,,,,,,,,,,,,,,,,,PURPLE
,summer-printed-v-neck-blouse,,,,,,,,X-1387.ELB_VIOLET_42,8.91E+12,,VIOLET,,,42,,,,,1699,1699,1699,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/vCW5rQDJ/X-1387-ELB-VIOLET-FRONT.jpg,,,,,,,,X-1387.ELB_VIOLET_42,,,,,,,,,,,,,,,,,,,,,PURPLE
Vamas Velvet Paan Neck Blouse,vamas-velvet-paan-neck-blouse,Vamas Velvet Paan Neck Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,velvet,padded-blouse,party-wear,new_blouses,elbow-sleeves,v-neck",TRUE,active,X-1388.ELB_ROSE-GOLD_32,8.91E+12,COLOR,ROSE-GOLD,,SIZE,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/ymJ1wy0K/X-1388-ELB-ROSE-GOLD-FRONT.jpg,1,,https://i.ibb.co/ymJ1wy0K/X-1388-ELB-ROSE-GOLD-FRONT.jpg,FALSE,Vamas Velvet Paan Neck Blouse | Vamas,Vamas Velvet Paan Neck Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1388.ELB_ROSE-GOLD_32,,"back-open,v-neck,velvet,padded-blouse,elbow-sleeves,party-wear,new_blouses",,,,,,,,X-1388.ELB,VELVET,NA,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,COPPER
,vamas-velvet-paan-neck-blouse,,,,,,,,X-1388.ELB_ROSE-GOLD_34,8.91E+12,,ROSE-GOLD,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/FRzy22y/X-1388-ELB-ROSE-GOLD-BACK.jpg,2,,https://i.ibb.co/ymJ1wy0K/X-1388-ELB-ROSE-GOLD-FRONT.jpg,,,,,,,,X-1388.ELB_ROSE-GOLD_34,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-paan-neck-blouse,,,,,,,,X-1388.ELB_ROSE-GOLD_36,8.91E+12,,ROSE-GOLD,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/BVcz8gty/X-1388-ELB-ROSE-GOLD-SIDE.jpg,3,,https://i.ibb.co/ymJ1wy0K/X-1388-ELB-ROSE-GOLD-FRONT.jpg,,,,,,,,X-1388.ELB_ROSE-GOLD_36,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-paan-neck-blouse,,,,,,,,X-1388.ELB_ROSE-GOLD_38,8.91E+12,,ROSE-GOLD,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/jvHLy8LC/X-1388-ELB-ROSE-GOLD-FULL.jpg,4,,https://i.ibb.co/ymJ1wy0K/X-1388-ELB-ROSE-GOLD-FRONT.jpg,,,,,,,,X-1388.ELB_ROSE-GOLD_38,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-paan-neck-blouse,,,,,,,,X-1388.ELB_ROSE-GOLD_40,8.91E+12,,ROSE-GOLD,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/GfPL4qNj/X-1388-ELB-ROSE-GOLD-ZOOM.jpg,5,,https://i.ibb.co/ymJ1wy0K/X-1388-ELB-ROSE-GOLD-FRONT.jpg,,,,,,,,X-1388.ELB_ROSE-GOLD_40,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-paan-neck-blouse,,,,,,,,X-1388.ELB_ROSE-GOLD_42,8.91E+12,,ROSE-GOLD,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/ymJ1wy0K/X-1388-ELB-ROSE-GOLD-FRONT.jpg,,,,,,,,X-1388.ELB_ROSE-GOLD_42,,,,,,,,,,,,,,,,,,,,,COPPER
