Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_32,8.91E+12,,MAGENTA,,,32,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,42,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,FALSE,,,,,,,KP-290.ELB_MAGENTA_32,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_34,8.91E+12,,MAGENTA,,,34,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/B2KsKpdD/KP-290-ELB-MAGENTA-HB.jpg,43,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,,,,,,,,KP-290.ELB_MAGENTA_34,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_36,8.91E+12,,MAGENTA,,,36,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/8n9kRF8n/KP-290-ELB-MAGENTA-HS.jpg,44,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,,,,,,,,KP-290.ELB_MAGENTA_36,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_38,8.91E+12,,MAGENTA,,,38,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/39R2hMdX/KP-290-ELB-MAGENTA-FF.jpg,45,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,,,,,,,,KP-290.ELB_MAGENTA_38,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_40,8.91E+12,,MAGENTA,,,40,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,,,,,,,,KP-290.ELB_MAGENTA_40,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_42,8.91E+12,,MAGENTA,,,42,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,,,,,,,,KP-290.ELB_MAGENTA_42,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_44,8.91E+12,,MAGENTA,,,44,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,,,,,,,,KP-290.ELB_MAGENTA_44,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAGENTA_46,8.91E+12,,MAGENTA,,,46,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/p686qvJb/KP-290-ELB-MAGENTA-HF.jpg,,,,,,,,KP-290.ELB_MAGENTA_46,,,,,,,,,,,,,,,,,,,,,MAGENTA
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_32,8.91E+12,,MAROON,,,32,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,46,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,FALSE,,,,,,,KP-290.ELB_MAROON_32,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_34,8.91E+12,,MAROON,,,34,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/WvLJcY20/KP-290-ELB-MAROON-HB.jpg,47,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_34,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_36,8.91E+12,,MAROON,,,36,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/LXB9qMSm/KP-290-ELB-MAROON-HS.jpg,48,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_36,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_38,8.91E+12,,MAROON,,,38,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/67HyJg7p/KP-290-ELB-MAROON-FF.jpg,49,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_38,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_40,8.91E+12,,MAROON,,,40,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_40,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_42,8.91E+12,,MAROON,,,42,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_42,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_44,8.91E+12,,MAROON,,,44,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_44,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_46,8.91E+12,,MAROON,,,46,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_46,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_48,8.91E+12,,MAROON,,,48,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_48,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MAROON_50,8.91E+12,,MAROON,,,50,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/hFKyws7f/KP-290-ELB-MAROON-HF.jpg,,,,,,,,KP-290.ELB_MAROON_50,,,,,,,,,,,,,,,,,,,,,MAROON
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_32,8.91E+12,,MUSTARD,,,32,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,50,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,FALSE,,,,,,,KP-290.ELB_MUSTARD_32,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_34,8.91E+12,,MUSTARD,,,34,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/DPsQPRQm/KP-290-ELB-MUSTARD-HB.jpg,51,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,,,,,,,,KP-290.ELB_MUSTARD_34,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_36,8.91E+12,,MUSTARD,,,36,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/jkV2nSN0/KP-290-ELB-MUSTARD-HS.jpg,52,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,,,,,,,,KP-290.ELB_MUSTARD_36,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_38,8.91E+12,,MUSTARD,,,38,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Kpn7DGKp/KP-290-ELB-MUSTARD-FF.jpg,53,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,,,,,,,,KP-290.ELB_MUSTARD_38,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_40,8.91E+12,,MUSTARD,,,40,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,,,,,,,,KP-290.ELB_MUSTARD_40,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_42,8.91E+12,,MUSTARD,,,42,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,,,,,,,,KP-290.ELB_MUSTARD_42,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_44,8.91E+12,,MUSTARD,,,44,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,,,,,,,,KP-290.ELB_MUSTARD_44,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_MUSTARD_46,8.91E+12,,MUSTARD,,,46,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/S48DdXjX/KP-290-ELB-MUSTARD-HF.jpg,,,,,,,,KP-290.ELB_MUSTARD_46,,,,,,,,,,,,,,,,,,,,,MUSTARD
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_32,8.91E+12,,NAVY-BLUE,,,32,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,54,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,FALSE,,,,,,,KP-290.ELB_NAVY-BLUE_32,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_34,8.91E+12,,NAVY-BLUE,,,34,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/GfBD14gd/KP-290-ELB-NAVY-BLUE-HB.jpg,55,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_34,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_36,8.91E+12,,NAVY-BLUE,,,36,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/DDdTMQj7/KP-290-ELB-NAVY-BLUE-HS.jpg,56,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_36,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_38,8.91E+12,,NAVY-BLUE,,,38,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/MHD7kdy/KP-290-ELB-NAVY-BLUE-FF.jpg,57,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_38,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_40,8.91E+12,,NAVY-BLUE,,,40,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_40,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_42,8.91E+12,,NAVY-BLUE,,,42,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_42,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_44,8.91E+12,,NAVY-BLUE,,,44,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_44,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_46,8.91E+12,,NAVY-BLUE,,,46,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_46,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_NAVY-BLUE_48,8.91E+12,,NAVY-BLUE,,,48,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/Ld9bj6kj/KP-290-ELB-NAVY-BLUE-HF.jpg,,,,,,,,KP-290.ELB_NAVY-BLUE_48,,,,,,,,,,,,,,,,,,,,,NAVY-BLUE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_32,8.91E+12,,PURPLE,,,32,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,58,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,FALSE,,,,,,,KP-290.ELB_PURPLE_32,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_34,8.91E+12,,PURPLE,,,34,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/kgBjHx9L/KP-290-ELB-PURPLE-HB.jpg,59,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_34,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_36,8.91E+12,,PURPLE,,,36,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/B5qG9Hdt/KP-290-ELB-PURPLE-HS.jpg,60,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_36,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_38,8.91E+12,,PURPLE,,,38,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/d0QhLvvh/KP-290-ELB-PURPLE-FF.jpg,61,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_38,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_40,8.91E+12,,PURPLE,,,40,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_40,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_42,8.91E+12,,PURPLE,,,42,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_42,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_44,8.91E+12,,PURPLE,,,44,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_44,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_46,8.91E+12,,PURPLE,,,46,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_46,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_48,8.91E+12,,PURPLE,,,48,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_48,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_PURPLE_50,8.91E+12,,PURPLE,,,50,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/cSC2hhNH/KP-290-ELB-PURPLE-HF.jpg,,,,,,,,KP-290.ELB_PURPLE_50,,,,,,,,,,,,,,,,,,,,,PURPLE
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_32,8.91E+12,,RAMA-GREEN,,,32,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,62,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,FALSE,,,,,,,KP-290.ELB_RAMA-GREEN_32,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_34,8.91E+12,,RAMA-GREEN,,,34,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/MyZS4PWp/KP-290-ELB-RAMA-GREEN-HB.jpg,63,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_34,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_36,8.91E+12,,RAMA-GREEN,,,36,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Hf2n5trP/KP-290-ELB-RAMA-GREEN-HS.jpg,64,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_36,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_38,8.91E+12,,RAMA-GREEN,,,38,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/HDFVcrM3/KP-290-ELB-RAMA-GREEN-FF.jpg,65,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_38,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_40,8.91E+12,,RAMA-GREEN,,,40,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_40,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_42,8.91E+12,,RAMA-GREEN,,,42,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_42,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_44,8.91E+12,,RAMA-GREEN,,,44,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_44,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_46,8.91E+12,,RAMA-GREEN,,,46,,,,,2249,2249,2249,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_46,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_48,8.91E+12,,RAMA-GREEN,,,48,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_48,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RAMA-GREEN_50,8.91E+12,,RAMA-GREEN,,,50,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/gLKj6VMB/KP-290-ELB-RAMA-GREEN-HF.jpg,,,,,,,,KP-290.ELB_RAMA-GREEN_50,,,,,,,,,,,,,,,,,,,,,RAMA-GREEN
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RED_32,8.91E+12,,RED,,,32,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/My8LjY0h/KP-290-ELB-RED-FRONT.jpg,66,,https://i.ibb.co/My8LjY0h/KP-290-ELB-RED-FRONT.jpg,FALSE,,,,,,,KP-290.ELB_RED_32,,,,,,,,,,,,,,,,,,,,,RED
,round-neck-machine-embroidery-wedding-wear-blouse,,,,,,,,KP-290.ELB_RED_34,8.91E+12,,RED,,,34,,,,,1869,1869,1869,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Vp2Hg6sw/KP-290-ELB-RED-BACK.jpg,67,,https://i.ibb.co/My8LjY0h/KP-290-ELB-RED-FRONT.jpg,,,,,,,,KP-290.ELB_RED_34,,,,,,,,,,,,,,,,,,,,,RED
